stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,stock_depth_5d,market_depth_5d,rel_depth_5d,stock_depth_10d,market_depth_10d,rel_depth_10d,stock_depth_20d,market_depth_20d,rel_depth_20d,stock_depth_60d,market_depth_60d,rel_depth_60d
NKE,5,0.01,2017-04-13,2017-04-21,48.171566009521484,48.61549377441406,hold_days,0.009215556015032433,0.008215556015032432,3,2017-04-10,0.007454135043831744,0.0007614209712006881,0.004139074153345028,0.012810253180334791,-0.008671179026989762,0.012491067531107044,0.016905000383008878,-0.004413932851901834,0.05691897421619691,0.021606802338573514,0.035312171877623394,0.05691897421619691,0.02817008059522283,0.028748893620974082
NKE,5,0.01,2017-10-13,2017-10-20,44.68060302734375,46.50358581542969,hold_days,0.04080031746595503,0.039800317465955026,1,2017-10-12,0.01912826807486523,0.020672049391089797,0.02747053288735358,0.0004470962022351009,0.027023436685118477,0.02747053288735358,0.0004470962022351009,0.027023436685118477,0.05364767040742167,0.0004470962022351009,0.05320057420518657,0.14939837887715304,0.0004470962022351009,0.14895128267491795
NKE,5,0.01,2017-11-03,2017-11-10,48.826133728027344,49.1591796875,hold_days,0.0068210594213296005,0.0058210594213296005,3,2017-10-31,-0.0011792891199068345,0.007000348541236435,0.004467478826181955,-0.0015074207025502658,0.005974899528732221,0.019362932261187706,-0.0015074207025502658,0.020870352963737973,0.019362932261187706,-0.0015074207025502658,0.020870352963737973,0.06488036921197615,-0.0015074207025502658,0.06638778991452642
NKE,5,0.01,2018-01-17,2018-01-24,56.11098861694336,59.795440673828125,hold_days,0.06566364535185176,0.06466364535185176,1,2018-01-16,0.010529510044385626,0.054134135307466136,0.013298028267575602,-0.008471053906273122,0.021769082173848722,0.013298028267575602,-0.008471053906273122,0.021769082173848722,0.015429654986424401,-0.008471053906273122,0.023900708892697523,0.015429654986424401,-0.008471053906273122,0.023900708892697523
NKE,5,0.01,2018-03-08,2018-03-15,57.42733383178711,58.5562744140625,hold_days,0.019658592989572066,0.018658592989572065,1,2018-03-07,0.004178466880456089,0.014480126109115976,0.01527497406256813,-0.004874339645853073,0.020149313708421202,0.06235545724854318,0.022366469872127624,0.039988987376415555,0.06235545724854318,0.022366469872127624,0.039988987376415555,0.06235545724854318,0.04138645700452008,0.020969000244023102
NKE,5,0.01,2018-08-16,2018-08-23,70.80168914794922,73.33126831054688,hold_days,0.03572766685427209,0.03472766685427209,1,2018-08-15,0.005135170558156377,0.02959249629611571,0.014890566148294858,0.0020198714820341677,0.012870694666260691,0.014890566148294858,0.007059416838784228,0.007831149309510631,0.014890566148294858,0.007059416838784228,0.007831149309510631,0.014890566148294858,0.007059416838784228,0.007831149309510631
NKE,5,0.01,2018-10-15,2018-10-22,66.48966217041016,66.40985870361328,hold_days,-0.0012002387166946127,-0.0022002387166946127,4,2018-10-11,0.0003898244160414066,-0.0025900631327360193,0.0675202889457452,0.04816627458818577,0.01935401435755943,0.1121237856683961,0.06018336377421755,0.05194042189417856,0.1234361286296712,0.06018336377421755,0.06325276485545364,0.1234361286296712,0.06018336377421755,0.06325276485545364
NKE,5,0.01,2018-10-29,2018-11-05,64.00701904296875,68.74173736572266,hold_days,0.07397186111066079,0.07297186111066079,3,2018-10-26,0.04138943979234799,0.03158242131831279,0.036181972188322024,0.0440384198922881,-0.007856447703966075,0.0682761038689596,0.06367515015064644,0.004600953718313164,0.14527600376629493,0.10122117401907053,0.0440548297472244,0.15616595759832327,0.10122117401907053,0.05494478357925274
NKE,5,0.01,2018-11-23,2018-11-30,63.386383056640625,66.80261993408203,hold_days,0.05389543799002916,0.05289543799002916,3,2018-11-20,0.05795881133060554,-0.0050633733405763826,0.04348414748629902,0.039492716040150096,0.003991431446148927,0.08086884554738286,0.06081448112667084,0.02005436442071202,0.08310904497524184,0.06293475058511812,0.02017429439012372,0.164348087949553,0.09754071553704885,0.06680737241250415
NKE,5,0.01,2018-12-24,2019-01-02,60.55987548828125,65.8599624633789,hold_days,0.08751812866793718,0.08651812866793718,4,2018-12-20,0.07362387877223608,0.012894249895701093,0.05900221589650867,0.07643068273579576,-0.017428466839287088,0.08369168965795884,0.11340635715721858,-0.029714667499259745,0.12625069526642038,0.15773253144247584,-0.03148183617605546,0.1937896124784652,0.1866312893184471,0.007158323160018104
NKE,5,0.01,2019-02-22,2019-03-01,75.37525939941406,77.70890808105469,hold_days,0.030960406640521132,0.02996040664052113,1,2019-02-21,0.011549573832927651,0.01841083280759348,0.0072613634650843814,-0.004822338655750309,0.012083702120834691,0.007493736299725342,-0.004822338655750309,0.01231607495547565,0.007493736299725342,-0.004822338655750309,0.01231607495547565,0.007493736299725342,-0.004371802145445286,0.011865538445170628
NKE,5,0.01,2019-03-25,2019-04-01,73.40267944335938,75.98821258544922,hold_days,0.03522396132807315,0.03422396132807315,3,2019-03-22,0.02973618154641433,0.004487779781658818,0.0645383478531425,0.019952260219352144,0.04458608763379035,0.0645383478531425,0.019952260219352144,0.04458608763379035,0.0645383478531425,0.019952260219352144,0.04458608763379035,0.0645383478531425,0.019952260219352144,0.04458608763379035
NKE,5,0.01,2019-04-10,2019-04-17,75.6761474609375,79.10870361328125,hold_days,0.04535849494869648,0.04435849494869648,1,2019-04-09,0.010672014768429161,0.03368648018026732,0.006089204455443114,0.004855498246139971,0.0012337062093031427,0.006089204455443114,0.004855498246139971,0.0012337062093031427,0.03556471686372122,0.004855498246139971,0.030709218617581253,0.03556471686372122,0.004855498246139971,0.030709218617581253
NKE,5,0.01,2019-07-23,2019-07-30,77.51396179199219,77.96099853515625,hold_days,0.005767177071450469,0.004767177071450469,1,2019-07-22,0.0015088725497707234,0.0032583045216797455,0.021444614815613876,-0.005643676469677447,0.027088291285291322,0.031068362451926117,-0.002780970013601627,0.033849332465527744,0.031068362451926117,-0.002780970013601627,0.033849332465527744,0.031068362451926117,-0.002780970013601627,0.033849332465527744
NKE,5,0.01,2019-09-24,2019-10-01,78.14446258544922,82.71588134765625,hold_days,0.058499586675233584,0.05749958667523358,4,2019-09-20,-0.009449179176851619,0.0669487658520852,0.010218112343381144,0.012079432820056923,-0.0018613204766757784,0.010218112343381144,0.012079432820056923,-0.0018613204766757784,0.017025786761732938,0.012079432820056923,0.0049463539416760155,0.023187044658893464,0.012448110625526766,0.010738934033366699
NKE,5,0.01,2019-11-25,2019-11-27,83.27163696289062,84.38308715820312,resistance,0.013347284091554501,0.0123472840915545,4,2019-11-21,0.004432890974353398,0.007914393117201102,0.013591006712719535,-0.004139085283804987,0.017730091996524523,0.013591006712719535,-0.0024508876216194106,0.016041894334338946,0.013591006712719535,-0.0024508876216194106,0.016041894334338946,0.034504159664746424,-0.0024508876216194106,0.03695504728636583
NKE,5,0.01,2020-05-04,2020-05-11,77.27703094482422,81.94519805908203,hold_days,0.06040821000991725,0.05940821000991725,3,2020-05-01,0.023831453316314866,0.035576756693602385,0.04050574946961347,0.04486474937828131,-0.004358999908667845,0.04050574946961347,0.04486474937828131,-0.004358999908667845,0.04626854878393497,0.04486474937828131,0.0014037994056536607,0.16952010710056126,0.17310893701246247,-0.003588829911901209
NKE,5,0.01,2021-05-05,2021-05-12,120.1928482055664,121.2656021118164,hold_days,0.008925272362422687,0.007925272362422686,1,2021-05-04,-0.016616003156094572,0.024541275518517258,0.007879196154979482,-0.003364954158050023,0.011244150313029505,0.007879196154979482,-0.003364954158050023,0.011244150313029505,0.032420947871327155,-0.003364954158050023,0.035785902029377176,0.08782944764232721,-0.003364954158050023,0.09119440180037723
NKE,5,0.01,2021-10-20,2021-10-27,144.57666015625,148.13516235351562,hold_days,0.024613254957057462,0.02361325495705746,1,2021-10-19,-0.0065652278636145756,0.030178482820672037,0.006146696685482971,-0.004636912138159701,0.010783608823642672,0.006146696685482971,-0.004636912138159701,0.010783608823642672,0.007080919494650589,-0.004636912138159701,0.01171783163281029,0.08707786518085925,-0.004636912138159701,0.09171477731901895
NKE,5,0.01,2023-03-28,2023-04-04,109.21109008789062,114.60354614257812,hold_days,0.049376451149308886,0.048376451149308886,1,2023-03-27,0.030548250926658138,0.017828200222650747,0.061619373918023336,0.006656745945956125,0.05496262797206721,0.061619373918023336,0.006656745945956125,0.05496262797206721,0.061619373918023336,0.028793801338825475,0.03282557257919786,0.08721163536841327,0.058395843391308426,0.028815791977104842
NKE,5,0.01,2023-07-10,2023-07-17,98.33184814453125,101.05554962158203,hold_days,0.027699077444851783,0.026699077444851782,3,2023-07-07,0.01617044397114964,0.010528633473702143,0.04158743444658507,0.01265375200877085,0.028933682437814218,0.06892021476333975,0.01265375200877085,0.0562664627545689,0.06892021476333975,0.014139136226741537,0.05478107853659821,0.17035503202731428,0.014139136226741537,0.15621589580057274
NKE,5,0.01,2023-08-03,2023-08-10,100.99048614501953,101.35302734375,hold_days,0.0035898549711887995,0.0025898549711887995,1,2023-08-02,0.0028282853439747235,-0.00023843037278592407,0.015852938357804623,0.014289207761846483,0.0015637305959581398,0.015852938357804623,0.014289207761846483,0.0015637305959581398,0.015852938357804623,0.014289207761846483,0.0015637305959581398,0.14093935122450146,0.014289207761846483,0.126650143462655
NKE,5,0.01,2024-03-07,2024-03-14,92.21907043457031,94.16317749023438,hold_days,0.021081399394970113,0.020081399394970112,1,2024-03-06,0.007762115571060102,0.01231928382391001,0.05185391224242242,-0.0017850969113469557,0.053639009153769374,0.06711325431609166,-0.0017850969113469557,0.06889835122743862,0.08060433647190886,-0.0017850969113469557,0.08238943338325581,0.1965034819535421,-0.0017850969113469557,0.19828857886488904
NKE,5,0.01,2024-05-24,2024-06-03,86.1706771850586,89.0060043334961,hold_days,0.03290361920155749,0.03190361920155749,1,2024-05-23,-0.0027091054458586727,0.03461272464741616,0.011527635282205994,0.01772712253736548,-0.006199487255159486,0.011527635282205994,0.01772712253736548,-0.006199487255159486,0.02518065710975898,0.01772712253736548,0.007453534572393498,0.11404018640154774,0.01772712253736548,0.09631306386418226
NKE,5,0.01,2024-12-13,2024-12-20,73.53424835205078,73.2391586303711,hold_days,-0.004012956252261168,-0.005012956252261168,3,2024-12-10,-0.018189423056255483,0.013176466803994313,0.020788387648801435,0.010177656039472686,0.010610731609328749,0.023264536192881692,0.013800574940637968,0.009463961252243724,0.023264536192881692,0.013800574940637968,0.009463961252243724,0.131884264217255,0.013800574940637968,0.11808368927661703
NKE,5,0.01,2024-12-31,2025-01-08,72.03024291992188,67.86092376708984,hold_days,-0.057882897291727686,-0.05888289729172769,1,2024-12-30,0.003348203427171015,-0.0622311007188987,0.0165064117755703,0.014739186855368994,0.001767224920201307,0.029871893925280654,0.02095037775986844,0.008921516165412213,0.04324183216367655,0.03459733275134734,0.008644499412329212,0.09392173145858079,0.036399863988193504,0.05752186747038729
NKE,5,0.01,2025-07-18,2025-07-25,69.7940902709961,73.45377349853516,hold_days,0.05243543132848738,0.05143543132848738,3,2025-07-15,0.014888814686412344,0.036546616642075036,0.006988383413672243,0.0052919490043623245,0.0016964344093099186,0.05305100028952794,0.010814062938635677,0.04223693735089226,0.05305100028952794,0.010814062938635677,0.04223693735089226,0.05305100028952794,0.010814062938635677,0.04223693735089226
DIS,5,0.01,2015-08-07,2015-08-14,99.38838195800781,97.39789581298828,hold_days,-0.020027352350504346,-0.021027352350504347,1,2015-08-06,0.007606843144536413,-0.02863419549504076,0.10140513464885016,0.009343870080258911,0.09206126456859125,0.10140513464885016,0.012276417900014295,0.08912871674883587,0.10140513464885016,0.018649952230287502,0.08275518241856267,,,
DIS,5,0.01,2016-05-23,2016-05-31,90.72270965576172,90.75929260253906,hold_days,0.00040323913291562263,-0.0005967608670843774,4,2016-05-19,0.02668206991596822,-0.0272788307830526,0.011757643744125894,0.007622525534188805,0.0041351182099370895,0.06960589720791173,0.014349473710406334,0.0552564234975054,0.06960589720791173,0.021637947106878275,0.047967950101033455,0.06960589720791173,0.023751518478467893,0.04585437872944384
DIS,5,0.01,2016-09-13,2016-09-20,85.4112319946289,85.6415786743164,hold_days,0.0026969132081127167,0.0016969132081127167,4,2016-09-09,0.005092465811456837,-0.00339555260334412,0.014773182202727176,0.026972865082595707,-0.01219968287986853,0.022873446681546544,0.027349827346602712,-0.004476380665056168,0.04531402713759076,0.03060554396374222,0.014708483173848538,0.07485022022572786,0.03060554396374222,0.04424467626198564
DIS,5,0.01,2017-05-19,2017-05-26,99.82945251464844,100.65580749511719,hold_days,0.008277667157871038,0.007277667157871038,2,2017-05-17,0.017212789748746182,-0.009935122590875145,0.019783011789411106,0.009594408582947259,0.010188603206463847,0.04059971692042742,0.009594408582947259,0.031005308337480164,0.07182301708809188,0.009594408582947259,0.062228608505144625,0.07182301708809188,0.009594408582947259,0.062228608505144625
DIS,5,0.01,2017-10-13,2017-10-20,91.08734893798828,92.97682189941406,hold_days,0.020743527871385448,0.019743527871385447,1,2017-10-12,0.01912826807486523,0.0006152597965202178,0.026881113067292645,0.0004470962022351009,0.026434016865057544,0.03383260744676349,0.0004470962022351009,0.03338551124452839,0.03383260744676349,0.0004470962022351009,0.03338551124452839,0.1196094425879808,0.0004470962022351009,0.1191623463857457
DIS,5,0.01,2018-03-27,2018-04-04,93.68704223632812,95.1862564086914,hold_days,0.01600236421789769,0.01500236421789769,4,2018-03-23,0.012624812646489625,0.0023775515714080653,0.02416023808435863,0.038952810063365005,-0.014792571979006377,0.04369589528410914,0.05024008172108458,-0.006544186436975442,0.055243827491984025,0.059364052393942726,-0.004120224901958701,0.11656432007761731,0.08118733007130315,0.03537699000631417
DIS,5,0.01,2018-06-04,2018-06-11,94.51678466796875,98.39212799072266,hold_days,0.04100164152184971,0.04000164152184971,3,2018-06-01,0.014532338178425253,0.025469303343424454,0.019178290424789045,-0.00549557300339383,0.024673863428182875,0.03680225137147855,-6.88431630295883e-05,0.03687109453450814,0.04569699107900103,-6.88431630295883e-05,0.045765834242030616,0.04687656276494877,0.01366970792800006,0.033206854836948706
DIS,5,0.01,2018-12-13,2018-12-20,108.61140441894531,102.4906997680664,hold_days,-0.05635416173489105,-0.05735416173489105,3,2018-12-10,-0.06964487808786579,0.01229071635297474,0.000528874787121404,0.015553867005324441,-0.015024992218203036,0.020070975760101792,0.049996043444581244,-0.029925067684479452,0.024338033412443574,0.049996043444581244,-0.02565801003213767,0.03894419321253949,0.08259131198644676,-0.04364711877390727
DIS,5,0.01,2019-05-30,2019-06-06,126.62870025634766,131.4275665283203,hold_days,0.03789714545168521,0.03689714545168521,1,2019-05-29,0.021356451234908036,0.015540694216777173,0.012327255961332566,0.02412061067806775,-0.011793354716735182,0.024354233000579716,0.030393178478423502,-0.006038945477843786,0.030649732774918278,0.051202194240373956,-0.02055246146545568,0.05517441797581903,0.05504448355790063,0.00012993441791840643
DIS,5,0.01,2019-06-25,2019-07-02,134.04251098632812,136.5233612060547,hold_days,0.018507936038139494,0.017507936038139493,1,2019-06-24,0.020316512467579928,-0.0028085764294404347,0.014645916891648078,0.015228046487501796,-0.0005821295958537177,0.014645916891648078,0.015228046487501796,-0.0005821295958537177,0.014645916891648078,0.015228046487501796,-0.0005821295958537177,0.014645916891648078,0.015228046487501796,-0.0005821295958537177
DIS,5,0.01,2019-12-11,2019-12-18,142.24557495117188,141.8083038330078,hold_days,-0.003074057792758489,-0.004074057792758489,1,2019-12-10,0.01705512761718575,-0.02112918540994424,0.004653531629472794,-9.887068302299277e-05,0.004752402312495786,0.026708138020636214,0.00017235440686930344,0.026535783613766913,0.026708138020636214,0.00017235440686930344,0.026535783613766913,0.026708138020636214,0.00017235440686930344,0.026535783613766913
DIS,5,0.01,2020-01-29,2020-02-05,131.91876220703125,137.06712341308594,hold_days,0.039026754950709286,0.038026754950709285,2,2020-01-27,0.019724246925416633,0.018302508025292652,0.05520457605865944,0.021206795367217552,0.03399778069144188,0.06294751660327108,0.025241564832763283,0.0377059517705078,0.0819164006532991,0.025241564832763283,0.05667483582053581,0.09736764927437486,0.025241564832763283,0.07212608444161157
